(13351,379,80.8768310546875)
(13351,14574,51.4603729248047)
(13352,10595,52.8949699401855)
(13353,22686,49.7007293701172)
(13354,17213,67.3569946289063)
(13355,17043,75.1882095336914)
(13356,7772,39.5763130187988)
(13356,8088,35.7580986022949)
(13357,4825,32.2488594055176)
(13358,21271,67.1922988891602)
(13359,11622,44.0670280456543)
(13360,17128,63.8677406311035)
(13361,6304,32.7438163757324)
(13361,11374,45.7441711425781)
(13362,9158,59.9807929992676)
(13363,7219,46.7116622924805)
(13364,2610,57.1951942443848)
(13364,3024,13.5184164047241)
(13365,1221,58.1881217956543)
(13366,17692,50.0447692871094)
(13367,604,25.6804046630859)
(13368,7496,77.4263076782227)
(13368,15195,77.7965621948242)
(13369,3323,42.9890556335449)
(13370,19087,53.5502319335938)
(13370,13568,87.1046371459961)
(13371,23256,64.9290466308594)
(13372,2219,54.8986625671387)
(13372,10908,60.1960678100586)
(13373,12532,47.8044815063477)
(13373,13729,74.3504943847656)
(13374,2425,51.8428955078125)
(13375,7499,72.3126754760742)
(13376,2274,33.4151229858398)
(13377,17193,92.2034683227539)
(13378,2691,88.3607864379883)
(13379,8610,93.8117752075195)
(13380,20888,86.313720703125)
(13380,19033,62.8850517272949)
(13381,16042,92.719352722168)
(13381,16248,69.7720565795898)
(13382,19990,94.4520721435547)
(13383,23717,63.345157623291)
(13384,3752,79.5950393676758)
(13384,15323,75.1568222045898)
(13385,12537,80.817008972168)
(13386,10840,91.3399887084961)
(13386,11643,79.0411071777344)
(13387,1141,12.7032423019409)
(13388,2012,61.4161758422852)
(13388,13229,55.829833984375)
(13389,8043,58.0492286682129)
(13390,12224,85.518913269043)
(13391,6609,92.8313903808594)
(13392,2327,39.3908729553223)
(13393,12192,56.7222328186035)
(13393,22810,95.1844253540039)
(13394,9580,35.0589561462402)
(13394,20971,80.5260772705078)
(13395,22249,24.4903240203857)
(13396,20910,21.9479999542236)
(13397,6707,39.9252052307129)
(13398,10667,79.0296249389648)
(13399,14058,62.0261840820313)
(13399,16024,83.2204132080078)
(13400,11803,14.3847093582153)
(13400,19794,92.4980621337891)
(13401,23485,66.4568099975586)
(13402,2944,30.6901798248291)
(13403,20812,50.8140296936035)
(13403,15856,68.0073318481445)
(13404,17814,46.7494430541992)
(13405,11218,52.1477279663086)
(13406,6739,77.1388473510742)
(13406,16671,23.7867050170898)
(13407,7558,69.4548187255859)
(13408,3244,81.1595458984375)
(13409,7875,47.0198554992676)
(13410,9345,76.8357086181641)
(13411,3569,77.004638671875)
(13412,684,26.5176887512207)
(13413,16929,65.7175674438477)
(13414,17680,83.0544967651367)
(13415,6546,54.4359741210938)
(13415,13423,58.9520072937012)
(13416,12023,54.0883827209473)
(13417,11228,93.3925628662109)
(13418,13067,50.3856010437012)
(13418,16779,52.9491691589355)
(13419,5417,76.658073425293)
(13419,19920,99.0658187866211)
(13420,7458,63.8401832580566)
(13421,7975,92.6773147583008)
(13422,9361,27.3291912078857)
(13423,13415,58.9520072937012)
(13424,16545,72.7863082885742)
(13425,14638,71.383918762207)
(13425,20526,78.5369720458984)
(13426,4874,56.4646987915039)
(13427,23499,68.901741027832)
(13428,17907,68.7690124511719)
(13429,12085,83.2039184570313)
(13430,1291,32.4281311035156)
(13431,18542,72.5554962158203)
(13432,1260,68.6244354248047)
(13432,16303,56.0676727294922)
(13433,3922,37.6233329772949)
(13433,10326,50.9715003967285)
(13434,22653,87.4212188720703)
(13435,21504,83.9034729003906)
(13436,3877,94.0581893920898)
(13437,7972,92.5132904052734)
(13437,20462,43.3561477661133)
(13438,6306,41.7211685180664)
(13439,11097,74.9198989868164)
(13440,2713,96.5774841308594)
(13440,17857,65.2621307373047)
(13441,23934,42.3819274902344)
(13442,20480,61.4644393920898)
(13442,16681,71.0210266113281)
(13443,10300,69.7284469604492)
(13444,7442,36.4081192016602)
(13445,10616,72.2084579467773)
(13446,1932,73.162727355957)
(13447,2306,66.6626052856445)
(13447,12526,62.7276000976563)
(13448,8246,56.2556114196777)
(13448,13640,99.48193359375)
(13449,1130,41.139835357666)
(13450,14729,28.3567428588867)
(13451,12695,31.8790855407715)
(13451,19386,90.3072357177734)
(13452,6562,59.0782661437988)
(13452,19399,65.0946350097656)
(13453,17222,67.3230056762695)
(13453,20734,64.8564758300781)
(13454,12149,98.2195129394531)
(13455,13807,27.5922336578369)
(13456,17726,62.6113586425781)
(13456,14439,84.5904235839844)
(13457,13895,64.8939590454102)
(13457,17347,62.0393104553223)
(13458,9014,97.3574295043945)
(13459,11285,83.556770324707)
(13459,21404,41.2081565856934)
(13460,6650,51.987964630127)
(13461,3228,31.1545314788818)
(13462,4728,79.6166839599609)
(13462,22731,19.1662635803223)
(13463,667,15.6455593109131)
(13463,19427,79.1865539550781)
(13464,20647,32.5608863830566)
(13465,23042,81.6026077270508)
(13465,13602,67.2868118286133)
(13466,5825,51.134521484375)
(13467,21304,4.76973533630371)
(13468,8045,26.6599502563477)
(13468,21965,60.6719245910645)
(13469,16030,80.3100967407227)
(13470,13122,68.60009765625)
(13471,7623,73.5679550170898)
(13472,17908,78.9287185668945)
(13472,14988,95.7285079956055)
(13473,20008,42.887565612793)
(13474,4566,53.735523223877)
(13475,16911,96.1903610229492)
(13476,6901,57.6995162963867)
(13477,12355,90.5573577880859)
(13478,18678,20.8026161193848)
(13479,1211,58.2998580932617)
(13479,4612,68.8209228515625)
(13480,19199,74.0182876586914)
(13481,21948,82.8361968994141)
(13482,21230,57.0333061218262)
(13483,867,43.0967292785645)
(13483,23781,91.7942733764648)
(13484,1150,80.8710479736328)
(13485,216,52.0072860717773)
(13485,1509,54.6461982727051)
(13486,18733,46.9162483215332)
(13487,1611,48.3438682556152)
(13487,15463,60.5917930603027)
(13488,10725,61.9624252319336)
(13489,4034,94.4507522583008)
(13490,935,88.924072265625)
(13491,23313,54.8132438659668)
(13492,4105,61.5648727416992)
(13492,7573,69.9280014038086)
(13493,10388,50.5073204040527)
(13494,21022,98.9492874145508)
(13495,3071,60.4266090393066)
(13495,15016,69.0730743408203)
(13496,8291,68.2423095703125)
(13496,14885,41.2389450073242)
(13497,1063,65.5581817626953)
(13498,17170,66.6934280395508)
(13499,3211,30.6789684295654)
(13499,15065,70.867073059082)
(13500,11801,92.2004089355469)
(13501,9947,39.2732582092285)
(13501,20614,88.666877746582)
(13502,7016,72.8055038452148)
(13502,14352,69.1856689453125)
(13503,8239,94.8226928710938)
(13504,519,92.6688461303711)
(13504,14696,48.1916275024414)
(13505,2424,93.8205032348633)
(13505,22656,25.000020980835)
(13506,1330,47.3513984680176)
(13506,10918,81.5624542236328)
(13507,2478,66.6406478881836)
(13507,10741,82.2556533813477)
(13508,12420,92.55712890625)
(13509,10694,66.9211273193359)
(13510,19058,56.1791229248047)
(13511,17764,37.9573516845703)
(13512,2258,39.8867416381836)
(13512,20086,34.6922912597656)
(13513,4379,92.3663940429688)
(13514,3463,52.864185333252)
(13514,19932,40.8116493225098)
(13515,5113,39.3951148986816)
(13516,9520,91.0941314697266)
(13516,15629,37.9268760681152)
(13517,452,85.8393325805664)
(13518,21975,70.7919311523438)
(13518,14682,79.6127777099609)
(13519,397,24.2217845916748)
(13520,8562,87.5322723388672)
(13520,11737,47.5259323120117)
(13521,6092,71.4657821655273)
(13522,16491,44.6319923400879)
(13523,23943,92.3359985351563)
(13524,13328,46.309009552002)
(13525,971,89.6162948608398)
(13525,16229,67.8197631835938)
(13526,14377,43.7745971679688)
(13527,15556,32.6438102722168)
(13527,22457,78.833137512207)
(13528,5854,96.8481521606445)
(13529,11847,74.8984603881836)
(13530,5077,60.450511932373)
(13531,6512,82.7321243286133)
(13532,532,71.1072616577148)
(13532,15309,76.4102096557617)
(13533,10163,68.0954360961914)
(13534,12482,46.6908416748047)
(13535,19864,15.0080080032349)
(13536,13041,58.4294738769531)
(13537,10873,51.4759216308594)
(13538,22704,72.7587585449219)
(13539,942,91.6357345581055)
(13539,3750,54.0097274780273)
(13540,11689,75.2620162963867)
(13541,3172,75.7778091430664)
(13541,20856,23.0754642486572)
(13542,879,57.2616348266602)
(13542,17519,38.1127281188965)
(13543,10609,36.955150604248)
(13544,8701,91.1741104125977)
(13545,12794,56.2395439147949)
(13546,10888,60.7536811828613)
(13546,20293,48.6260757446289)
(13547,1731,31.3122463226318)
(13547,17927,92.0081024169922)
(13548,10692,63.1485252380371)
(13549,20876,23.672737121582)
(13550,16601,53.5220909118652)
(13550,17624,62.8629837036133)
(13551,17500,33.9545783996582)
(13552,21294,66.8302993774414)
(13553,23002,77.9403915405273)
(13554,8235,85.8973846435547)
(13555,16733,64.4150466918945)
(13555,18574,90.0450134277344)
(13556,16493,65.0837936401367)
(13557,1147,24.4470481872559)
(13558,19335,46.5775146484375)
(13559,19171,52.8376007080078)
(13559,18093,81.212776184082)
(13560,389,36.4482460021973)
(13561,3918,47.9183044433594)
(13562,8749,85.7514114379883)
(13563,16433,80.0434036254883)
(13564,3769,47.4865379333496)
(13564,21897,93.1754379272461)
(13565,23989,28.9900131225586)
(13566,14618,47.7835693359375)
(13567,21548,78.4611663818359)
(13567,20209,76.1899032592773)
(13568,13370,87.1046371459961)
(13569,9253,72.3971786499023)
(13570,3048,55.9740905761719)
(13570,4461,88.2273712158203)
(13571,3941,62.4313430786133)
(13571,16823,47.3758697509766)
(13572,3834,82.2889099121094)
(13573,42,80.4563064575195)
(13573,6371,20.6053447723389)
(13574,3338,87.2569885253906)
(13575,8336,66.1893844604492)
(13576,3017,57.79541015625)
(13576,20198,84.4678192138672)
(13577,5477,49.9622116088867)
(13578,22266,54.7999458312988)
(13578,20697,51.0682640075684)
(13579,9120,40.0311508178711)
(13580,8462,48.2860679626465)
(13580,14930,44.625114440918)
(13581,14947,48.3734893798828)
(13581,20330,53.3761558532715)
(13582,13929,41.9627304077148)
(13582,17210,69.9449005126953)
(13583,19159,38.7573738098145)
(13584,11052,49.4147033691406)
(13584,22038,73.2998199462891)
(13585,10304,72.1744079589844)
(13586,22855,76.0222549438477)
(13586,14341,65.2545166015625)
(13587,5146,93.1430740356445)
(13588,6737,85.4060134887695)
(13588,11134,78.7108535766602)
(13589,4615,69.3075408935547)
(13590,14698,32.0694541931152)
(13591,11057,86.2869415283203)
(13592,13611,49.7869644165039)
(13592,18965,70.3293838500977)
(13593,12248,82.4957046508789)
(13594,141,99.3501586914063)
(13594,6869,73.5741653442383)
(13595,8647,41.7470703125)
(13596,1962,81.964469909668)
(13597,6569,31.8379707336426)
(13598,12354,70.945198059082)
(13598,23324,63.9986839294434)
(13599,10495,39.4282608032227)
(13600,2912,41.1633453369141)
(13601,1853,99.1126251220703)
(13602,13465,67.2868118286133)
(13603,11310,52.7437934875488)
(13604,12011,51.7913475036621)
(13604,22692,86.3303833007813)
(13605,22611,51.0460433959961)
(13605,19025,53.0870590209961)
(13606,22524,36.7619514465332)
(13606,18549,12.5417852401733)
(13607,10481,71.221565246582)
(13608,576,96.9649124145508)
(13609,4495,71.3220520019531)
(13609,5354,53.4701347351074)
(13610,11936,76.0141448974609)
(13610,12237,91.6633071899414)
(13611,9333,21.7712001800537)
(13611,13592,49.7869644165039)
(13612,21165,71.4955902099609)
(13613,3812,57.8637733459473)
(13614,8335,28.5179290771484)
(13614,14731,40.1274452209473)
(13615,5807,77.4190979003906)
(13616,16951,30.7669448852539)
(13617,6669,70.9900054931641)
(13618,5645,39.8602066040039)
(13618,21314,81.8402786254883)
(13619,7909,67.5801696777344)
(13620,14479,86.2992477416992)
(13621,1346,31.4615459442139)
(13622,17340,37.3117561340332)
(13623,11756,42.0737800598145)
(13624,2606,71.5005187988281)
(13625,1633,69.5417404174805)
(13626,4886,53.6836013793945)
(13627,10582,48.2735443115234)
(13627,19796,25.959789276123)
(13628,23080,78.5969924926758)
(13628,20684,18.3549957275391)
(13629,20128,34.6137924194336)
(13630,5335,52.4575958251953)
(13630,21572,80.4712371826172)
(13631,16372,96.5058212280273)
(13632,510,56.6340484619141)
(13632,1328,44.0882797241211)
(13633,23440,82.2087249755859)
(13633,23290,79.0224761962891)
(13634,19125,44.1088104248047)
(13635,4777,67.3943557739258)
(13636,17294,95.2970199584961)
(13637,3047,61.0146331787109)
(13638,12610,38.7682304382324)
(13639,2801,96.0206909179688)
(13639,5761,71.422607421875)
(13640,13448,99.48193359375)
(13641,3671,30.2709884643555)
(13641,11807,65.1879119873047)
(13642,18,96.9363479614258)
(13643,6984,44.8810424804688)
(13644,18500,86.6600112915039)
(13645,1244,60.9035224914551)
(13646,9026,95.1129913330078)
(13647,12430,71.6790771484375)
(13647,15604,54.7756118774414)
(13648,11313,62.1068229675293)
(13649,12152,40.1895904541016)
(13650,6439,57.7185592651367)
(13651,10797,78.2986373901367)
(13652,18785,64.966911315918)
(13653,14162,73.149040222168)
(13654,5728,41.3064346313477)
(13654,11723,47.461051940918)
(13655,3434,62.4151268005371)
(13655,7769,31.4170169830322)
(13656,8158,42.0335083007813)
(13656,20842,57.9712677001953)
(13657,20019,52.1839294433594)
(13658,11447,66.7743301391602)
(13659,21183,43.0602645874023)
(13660,344,75.4050064086914)
(13660,1542,47.2611885070801)
(13661,13850,75.7361221313477)
(13661,17248,87.1193618774414)
(13662,13826,54.8591232299805)
(13663,5113,38.9682960510254)
(13664,14584,37.2106781005859)
(13665,1330,53.1468963623047)
(13666,13003,81.6984939575195)
(13667,6206,22.1028957366943)
(13668,18445,90.5588912963867)
(13669,14052,35.2256050109863)
(13670,2746,43.6349143981934)
(13670,4852,35.1183013916016)
(13671,12707,93.8304748535156)
(13671,19089,77.7959442138672)
(13672,18194,95.3149185180664)
(13673,11690,37.6310005187988)
(13673,15484,74.4570922851563)
(13674,6246,65.6569671630859)
(13674,6640,41.1390647888184)
(13675,11094,67.4611434936523)
(13675,12452,98.8909225463867)
(13676,7661,82.7267761230469)
(13677,20881,74.33349609375)
(13678,11342,67.6141052246094)
(13679,16526,90.8887405395508)
(13679,16716,74.6875686645508)
(13680,7197,83.0917205810547)
(13681,1532,31.2869338989258)
(13681,14943,63.8479652404785)
(13682,4001,92.5575180053711)
(13682,14883,23.4001426696777)
(13683,2238,38.2334823608398)
(13683,14057,49.9955940246582)
(13684,18832,91.4305953979492)
(13685,22559,65.3338623046875)
(13686,20729,68.9901962280273)
(13687,7553,33.933650970459)
(13687,11466,77.4724044799805)
(13688,4412,23.8389148712158)
(13688,16065,30.5120983123779)
(13689,6039,43.2129402160645)
(13689,21273,46.9497108459473)
(13690,11036,41.4427642822266)
(13690,20286,53.1786193847656)
(13691,16082,63.716495513916)
(13692,2459,48.9145622253418)
(13692,8179,45.9200820922852)
(13693,9387,66.6546173095703)
(13694,13328,32.8748664855957)
(13695,22229,46.0715942382813)
(13696,7487,57.9448280334473)
(13696,22015,58.755054473877)
(13697,3277,92.2784042358398)
(13697,16323,93.0922164916992)
(13698,12916,73.5362548828125)
(13699,343,99.5944900512695)
(13700,1224,21.3262176513672)
(13700,4123,44.2753257751465)
(13701,10800,76.5011138916016)
(13702,5010,49.5801429748535)
(13703,8311,77.4795837402344)
(13704,8950,88.4086532592773)
(13705,9048,71.9063415527344)
(13706,10476,78.4300308227539)
(13707,10107,70.6531600952148)
(13708,6726,85.01611328125)
(13709,12524,33.9901924133301)
(13710,21236,50.9601287841797)
(13711,10772,33.2724380493164)
(13711,13026,67.8253784179688)
(13712,23829,90.9088897705078)
(13713,8358,62.9808616638184)
(13714,9316,86.0952377319336)
(13715,14923,74.8415451049805)
(13716,14811,61.7770957946777)
(13717,22690,42.1487159729004)
(13718,6298,92.4197311401367)
(13719,15587,83.2965545654297)
(13719,23132,74.9401168823242)
(13720,8976,58.7440643310547)
(13721,20674,94.3072052001953)
(13721,18504,61.7138481140137)
(13722,7106,32.788272857666)
(13722,13017,71.9974365234375)
(13723,2100,80.9666290283203)
(13724,20978,33.1912384033203)
(13725,17961,19.6176795959473)
(13726,16321,98.9393157958984)
(13727,5576,54.0344886779785)
(13728,6934,78.8848114013672)
(13728,12803,80.046760559082)
(13729,13373,74.3504943847656)
(13729,19190,45.3340797424316)
(13730,21928,41.4274749755859)
(13730,13860,55.6385269165039)
(13731,18429,43.4415054321289)
(13732,4911,29.9961338043213)
(13733,19519,93.8370513916016)
(13733,20148,37.1742210388184)
(13734,10026,40.3501129150391)
(13734,22712,45.990779876709)
(13735,1686,54.8337249755859)
(13735,22835,69.7998809814453)
(13736,19665,57.5367469787598)
(13736,19549,90.0927581787109)
(13737,13255,48.884578704834)
(13738,11224,64.0467987060547)
(13739,12763,54.7556915283203)
(13740,3947,97.9796295166016)
(13741,783,94.5154113769531)
(13742,23251,50.0482902526855)
(13743,11156,34.3216667175293)
(13744,2061,67.3477630615234)
(13744,14806,40.638298034668)
(13745,2460,64.751953125)
(13745,9316,32.5778923034668)
(13746,23864,52.7355651855469)
(13747,1954,69.7256164550781)
(13747,6230,99.0656967163086)
(13748,9989,86.6937255859375)
(13749,21921,74.0577774047852)
(13750,9346,48.2428894042969)
(13751,20530,69.3691711425781)
(13751,20551,93.6557464599609)
(13752,23590,90.0560073852539)
(13753,6552,36.4578437805176)
(13754,10494,66.7263488769531)
(13755,6045,98.8076934814453)
(13755,7905,60.160041809082)
(13756,12311,49.3985710144043)
(13757,18017,40.0671730041504)
(13758,6295,61.5481224060059)
(13759,5506,74.3766250610352)
(13760,11535,64.6290130615234)
(13761,13193,59.0403213500977)
(13762,20947,60.0704612731934)
(13763,10609,74.6482238769531)
(13763,15292,7.68046903610229)
(13764,6146,74.8344039916992)
(13765,18626,64.3142623901367)
(13766,2003,63.6448669433594)
(13767,7764,26.4975185394287)
(13768,7291,67.0929946899414)
(13769,16125,75.2240676879883)
(13769,18240,77.5987701416016)
(13770,2746,92.0913543701172)
(13770,20834,57.2720832824707)
(13771,6303,46.055965423584)
(13771,7840,52.5326995849609)
(13772,12335,53.3991851806641)
(13773,10985,68.0295562744141)
(13773,20274,42.5052375793457)
(13774,12035,24.7757263183594)
(13774,22335,91.7640609741211)
(13775,17353,30.4297790527344)
(13776,23975,76.0716552734375)
(13776,14941,56.7201194763184)
(13777,7043,35.7928619384766)
(13778,10463,33.2538185119629)
(13779,19045,42.9181022644043)
(13780,3765,58.7178497314453)
(13780,6271,27.2574996948242)
(13781,7712,44.607982635498)
(13781,8513,99.4137420654297)
(13782,15487,68.1177520751953)
(13783,18793,89.0364303588867)
(13783,17946,99.9069061279297)
(13784,10416,92.9348602294922)
(13784,15519,74.5106811523438)
(13785,9624,52.0948219299316)
(13786,12442,68.8339385986328)
(13787,9390,73.3109588623047)
(13787,15245,51.7340850830078)
(13788,8580,67.1781997680664)
(13788,18275,81.9535293579102)
(13789,18839,61.1005897521973)
(13790,10207,45.0391883850098)
(13790,20059,96.5879440307617)
(13791,6480,76.5577926635742)
(13791,8017,63.4969940185547)
(13792,22201,41.8099784851074)
(13793,17602,68.7558288574219)
(13794,7128,46.8282661437988)
(13794,21701,61.151008605957)
(13795,17139,63.5761413574219)
(13796,9146,86.4640884399414)
(13797,17152,88.0699844360352)
(13797,19047,34.2663726806641)
(13798,4612,51.9987754821777)
(13799,5575,89.9775390625)
(13799,16234,78.7539138793945)
(13800,10263,69.3581008911133)
(13801,9458,61.3639183044434)
(13801,18539,43.8867454528809)
(13802,16998,82.3140563964844)
(13803,11415,64.7335357666016)
(13804,2490,69.4381866455078)
(13805,19550,93.3919906616211)
(13806,10240,63.0815391540527)
(13807,13455,27.5922336578369)
(13808,18101,79.1735382080078)
(13809,23011,34.0335922241211)
(13810,15418,53.9951019287109)
(13810,19097,76.0467834472656)
(13811,8212,60.663330078125)
(13811,8935,78.9934768676758)
(13812,7566,50.2942962646484)
(13812,18680,50.4233474731445)
(13813,20456,99.1816177368164)
(13814,236,64.6326904296875)
(13814,13853,69.8858032226563)
(13815,11885,68.8600997924805)
(13816,19826,75.2907638549805)
(13817,23150,59.7540588378906)
(13818,22846,34.9779624938965)
(13818,16778,88.3236923217773)
(13819,10684,53.9859275817871)
(13820,12162,52.6429023742676)
(13821,8575,59.4828643798828)
(13822,18198,85.2197875976563)
(13823,8150,95.823356628418)
(13824,16595,81.9661254882813)
(13825,4305,50.4045677185059)
(13826,13662,54.8591232299805)
(13827,1458,98.4486541748047)
(13827,13244,79.8198852539063)
(13828,11116,74.3141326904297)
(13829,11077,94.2212600708008)
(13830,5386,68.6004180908203)
(13830,19020,28.4813804626465)
(13831,20544,81.1742706298828)
(13832,6458,85.4307556152344)
(13833,18966,58.3496131896973)
(13834,259,21.0202255249023)
(13835,13265,75.1507873535156)
(13836,10903,89.0187683105469)
(13837,7939,78.0285797119141)
(13838,15557,94.2006225585938)
(13839,7334,85.3919143676758)
(13840,8261,87.9360504150391)
(13841,8233,67.1707305908203)
(13842,9160,58.5734977722168)
(13842,15199,92.5975494384766)
(13843,17144,90.3419647216797)
(13844,3467,49.5259895324707)
(13845,12636,58.4524040222168)
(13846,10390,86.58203125)
(13847,15773,54.6739768981934)
(13848,678,72.641471862793)
(13848,19416,33.0037078857422)
(13849,2173,71.6904373168945)
(13850,13661,75.7361221313477)
(13851,15091,55.6752395629883)
(13851,23121,63.0431594848633)
(13852,17816,47.5694427490234)
(13853,13814,69.8858032226563)
(13853,18763,51.4754486083984)
(13854,9297,82.1339874267578)
(13855,18443,56.6352653503418)
(13855,15229,99.800178527832)
(13856,14882,68.626091003418)
(13857,19106,88.9810104370117)
(13858,11543,38.9367561340332)
(13859,17327,68.9552383422852)
(13860,13730,55.6385269165039)
(13861,11055,68.5444183349609)
(13862,22118,24.6933193206787)
(13863,4584,96.2358627319336)
(13864,23856,76.6982345581055)
(13865,7079,38.9136695861816)
(13866,9561,29.1154174804688)
(13867,16897,82.6439208984375)
(13868,20749,76.1387329101563)
(13869,9482,45.7365264892578)
(13870,6224,35.5253486633301)
(13870,12964,20.7590789794922)
(13871,16771,33.4295234680176)
(13872,8066,78.559814453125)
(13873,7580,65.2583847045898)
(13874,10959,94.7938003540039)
(13875,6300,75.5319595336914)
(13876,12232,92.7590026855469)
(13876,15810,45.7226142883301)
(13877,3611,70.2180862426758)
(13878,12146,95.1181640625)
(13879,7694,17.9305057525635)
(13880,10453,62.1589622497559)
(13881,23402,76.8360366821289)
(13882,7302,95.7115249633789)
(13883,8156,25.7554359436035)
(13884,1189,77.8167877197266)
(13885,8570,61.4827041625977)
(13885,12265,93.3935394287109)
(13886,677,82.2663421630859)
(13887,8853,27.9377727508545)
(13887,19914,31.5577278137207)
(13888,15840,67.6795501708984)
(13889,5360,79.8251571655273)
(13890,11234,66.7525024414063)
(13891,14643,90.3184585571289)
(13892,20262,77.7794723510742)
(13893,20358,61.2988128662109)
(13893,18285,82.3378982543945)
(13894,16036,70.7712631225586)
(13894,17853,72.7944488525391)
(13895,13457,64.8939590454102)
(13895,18149,61.7582321166992)
(13896,18304,43.5226020812988)
(13897,17436,48.6685676574707)
(13897,23312,46.5420913696289)
(13898,1649,33.8013343811035)
(13898,21329,76.1889572143555)
(13899,2983,76.7944869995117)
(13900,18170,89.6207122802734)
(13900,19766,19.319149017334)
(13901,17163,97.9212646484375)
(13902,2201,94.6559906005859)
(13903,7434,50.1593170166016)
(13903,19618,85.0832748413086)
(13904,4818,23.4334716796875)
(13904,15510,69.2670059204102)
(13905,22004,87.5357437133789)
(13906,2260,93.5518035888672)
(13907,9,80.5937194824219)
(13908,5374,45.0659446716309)
(13908,23135,40.0072059631348)
(13909,2125,97.8206634521484)
(13910,23,80.3363952636719)
(13910,23633,75.6030960083008)
(13911,11834,71.8336563110352)
(13911,21481,63.7769050598145)
(13912,19012,70.7096557617188)
(13913,2995,97.863166809082)
(13913,12203,83.8849258422852)
(13914,389,82.6608505249023)
(13915,3505,76.8360366821289)
(13915,19054,74.8612442016602)
(13916,10885,33.7907371520996)
(13916,23553,59.8930854797363)
(13917,19889,93.2826995849609)
(13918,22304,72.7467880249023)
(13918,21880,56.7282752990723)
(13919,12662,75.3565521240234)
(13919,15493,66.5074462890625)
(13920,1652,51.5579681396484)
(13921,17667,43.694953918457)
(13922,1152,27.2767162322998)
(13922,17899,83.3221054077148)
(13923,3965,75.4955062866211)
(13924,19925,90.9412536621094)
(13925,9486,53.3657760620117)
(13925,9649,52.605396270752)
(13926,3885,76.5536575317383)
(13926,14342,57.787971496582)
(13927,10620,39.191764831543)
(13927,21049,80.9092025756836)
(13928,6053,61.4802627563477)
(13928,11277,49.7460823059082)
(13929,13582,41.9627304077148)
(13930,14251,79.8219833374023)
(13930,22582,62.3397827148438)
(13931,6639,60.7105522155762)
(13932,4978,33.1478271484375)
(13933,3454,64.6669006347656)
(13933,9544,86.7936630249023)
(13934,19628,33.5356216430664)
(13935,18206,39.7970695495605)
(13936,3109,89.1441802978516)
(13937,10190,81.8372802734375)
(13938,6465,94.5289077758789)
(13939,20545,38.8283042907715)
(13940,171,58.7901916503906)
(13940,451,57.4361000061035)
(13941,20401,49.9357872009277)
(13942,10513,18.8493938446045)
(13943,23604,50.6664810180664)
(13944,12272,50.3595008850098)
(13945,8664,49.0272483825684)
(13946,856,95.4283905029297)
(13946,914,37.9296073913574)
(13947,12496,87.5896301269531)
(13947,19600,97.7563323974609)
(13948,11394,68.4690475463867)
(13948,16697,32.5914154052734)
(13949,19422,73.2645111083984)
(13950,783,48.907829284668)
(13950,8164,32.0648803710938)
(13951,18829,65.4613494873047)
(13952,10478,86.3942108154297)
(13953,3835,85.6640167236328)
(13953,9007,80.1455535888672)
(13954,2462,51.1780738830566)
(13954,17084,68.1273880004883)
(13955,1776,84.0979156494141)
(13955,7648,33.5317840576172)
(13956,14633,46.2018508911133)
(13957,1077,54.0236549377441)
(13958,15509,86.4233093261719)
(13959,22896,68.8083114624023)
(13960,17157,84.285026550293)
(13961,15979,88.4950866699219)
(13961,19632,64.7777938842773)
(13962,7345,68.8538208007813)
(13962,22037,80.0068969726563)
(13963,11445,90.2469711303711)
(13964,8223,29.9911823272705)
(13965,16996,80.7017440795898)
(13966,15161,91.3388671875)
(13967,4330,44.2135124206543)
(13967,7748,65.2218933105469)
(13968,1489,73.0517578125)
(13968,16574,78.9749984741211)
(13969,4917,77.5523452758789)
(13969,8687,32.9394302368164)
(13970,5287,60.9948463439941)
(13971,1644,59.1651954650879)
(13972,2946,73.6061172485352)
(13973,17324,88.9573364257813)
(13974,2380,79.6376266479492)
(13975,4231,75.9650955200195)
(13975,14044,14.8509893417358)
(13976,4581,80.2621688842773)
(13977,17332,61.3953018188477)
(13978,10528,5.04998207092285)
(13979,23617,89.3999176025391)
(13979,15217,82.2969970703125)
(13980,11511,59.6852607727051)
(13980,13310,78.9052505493164)
(13981,4564,81.389045715332)
(13982,19304,48.5490608215332)
(13983,23775,90.9687881469727)
(13983,18938,84.2608261108398)
(13984,20558,65.8884582519531)
(13985,2753,93.9607238769531)
(13986,1775,39.0260314941406)
(13987,1814,59.6586761474609)
(13987,19675,66.9419784545898)
(13988,13056,41.9181861877441)
(13988,17854,77.4770889282227)
(13989,21973,26.9184036254883)
(13990,19431,37.2347221374512)
(13991,9346,25.1355438232422)
(13991,21300,65.8551712036133)
(13992,9894,47.5031051635742)
(13993,554,93.717887878418)
(13993,701,82.7101516723633)
(13994,669,78.0198974609375)
(13995,2786,26.668872833252)
(13995,22997,39.577392578125)
(13996,10588,84.5721817016602)
(13996,20604,81.2616729736328)
(13997,8992,76.5531234741211)
(13998,12589,86.1566162109375)
(13999,2711,57.0736236572266)
(14000,7932,91.4808807373047)
(14001,521,85.6978912353516)
(14002,1839,49.7699432373047)
(14002,7559,44.4444847106934)
(14003,1886,59.2634925842285)
(14004,21736,86.8838043212891)
(14005,23827,59.5157814025879)
(14005,17551,45.9190063476563)
(14006,15314,76.4664764404297)
(14007,18291,81.5532379150391)
(14008,8037,90.5739517211914)
