(6888,9890,187.963989257813)
(6889,10076,73.2114410400391)
(6890,2464,137.086288452148)
(6890,3239,59.6517753601074)
(6890,13164,51.979061126709)
(6890,14110,159.192596435547)
(6891,288,155.756408691406)
(6891,574,124.811645507813)
(6891,14490,149.12890625)
(6892,370,158.936294555664)
(6893,6346,151.374588012695)
(6894,1330,37.987621307373)
(6894,7807,159.053482055664)
(6894,11540,111.613235473633)
(6895,6337,137.806625366211)
(6895,6709,182.134628295898)
(6896,4325,127.990493774414)
(6896,12423,190.711669921875)
(6897,2162,123.015602111816)
(6897,2326,140.901016235352)
(6897,1426,43.1002922058105)
(6897,15767,66.158203125)
(6897,13701,68.3278884887695)
(6898,4566,121.223609924316)
(6898,4689,98.3009033203125)
(6898,6338,108.453628540039)
(6899,525,163.492416381836)
(6899,4623,141.693832397461)
(6899,8283,37.293140411377)
(6899,9866,182.043518066406)
(6900,4523,49.3536071777344)
(6900,13084,82.403923034668)
(6900,9966,142.40641784668)
(6900,7446,120.297889709473)
(6900,8977,93.9864807128906)
(6901,9227,140.667495727539)
(6901,1389,168.960067749023)
(6901,11645,109.666923522949)
(6901,3724,28.8529949188232)
(6902,269,75.6684341430664)
(6902,10980,168.944747924805)
(6902,10505,188.999633789063)
(6902,3887,191.788818359375)
(6903,572,177.34375)
(6903,10129,168.550796508789)
(6903,13577,59.0051345825195)
(6903,9569,183.081039428711)
(6903,7263,178.342666625977)
(6904,856,164.104049682617)
(6904,9198,74.2502899169922)
(6904,12063,175.195068359375)
(6904,4429,124.954917907715)
(6905,4645,193.11572265625)
(6905,5389,173.904144287109)
(6905,9122,48.5165672302246)
(6905,12388,186.450912475586)
(6906,3670,33.2405967712402)
(6906,1770,100.868942260742)
(6906,8910,195.43342590332)
(6906,14693,107.048980712891)
(6907,14483,166.318542480469)
(6907,3603,196.518417358398)
(6907,14784,119.175399780273)
(6908,14915,110.009620666504)
(6908,9361,58.5683555603027)
(6908,12846,192.47200012207)
(6909,14224,189.980926513672)
(6909,10947,95.3647003173828)
(6910,10850,184.925338745117)
(6910,13266,71.0357818603516)
(6910,9308,182.64143371582)
(6910,11631,108.28475189209)
(6911,2196,158.231781005859)
(6911,2554,192.685165405273)
(6911,13699,91.341438293457)
(6911,3673,183.16716003418)
(6911,13326,141.899063110352)
(6912,2318,84.2584762573242)
(6913,742,73.2966537475586)
(6913,4287,166.541442871094)
(6913,2572,99.9129028320313)
(6914,2965,115.306976318359)
(6914,10289,98.9619598388672)
(6914,6028,148.361663818359)
(6914,1737,107.340270996094)
(6915,2346,143.386932373047)
(6915,4746,153.886260986328)
(6915,6588,192.058639526367)
(6915,6687,129.037658691406)
(6915,8506,189.701232910156)
(6916,4716,179.334442138672)
(6916,14396,194.745208740234)
(6916,7386,169.320877075195)
(6916,9875,191.990539550781)
(6916,10444,156.075561523438)
(6917,5712,171.694961547852)
(6917,15107,189.358810424805)
(6917,11460,179.994689941406)
(6917,8358,161.822616577148)
(6918,1785,146.095367431641)
(6918,14381,168.020889282227)
(6918,9459,149.292373657227)
(6918,7580,189.661178588867)
(6919,9073,186.835037231445)
(6919,11771,192.89567565918)
(6920,10123,185.764984130859)
(6920,14373,189.800704956055)
(6920,5247,124.278388977051)
(6920,5458,95.9921951293945)
(6920,7435,188.03352355957)
(6921,12405,171.366088867188)
(6921,15053,84.3650436401367)
(6921,14090,146.496826171875)
(6922,4072,152.725799560547)
(6922,4699,82.133544921875)
(6923,13717,111.92236328125)
(6923,15850,93.6281890869141)
(6923,8669,106.633422851563)
(6924,5117,188.856094360352)
(6924,15097,143.86262512207)
(6925,1878,86.2528076171875)
(6925,8,129.90119934082)
(6926,693,124.356513977051)
(6926,2372,74.5058517456055)
(6926,12075,136.87760925293)
(6927,10564,77.6521377563477)
(6927,7154,89.2367858886719)
(6928,639,171.440002441406)
(6928,3606,107.826591491699)
(6928,614,141.151306152344)
(6928,9006,109.206825256348)
(6928,12598,172.269958496094)
(6929,10498,169.146209716797)
(6929,12090,62.0182800292969)
(6929,13014,59.8793525695801)
(6929,5129,117.016479492188)
(6930,12322,155.49382019043)
(6930,10580,114.997848510742)
(6931,5360,88.7786026000977)
(6931,7177,55.1087226867676)
(6931,10156,52.7199668884277)
(6931,9419,120.023452758789)
(6931,8245,98.5799865722656)
(6932,6393,115.742446899414)
(6932,605,144.205795288086)
(6932,13082,91.4709091186523)
(6932,3609,122.992164611816)
(6933,278,141.758316040039)
(6933,1494,69.982666015625)
(6933,2290,176.236618041992)
(6933,14123,78.8491821289063)
(6934,11070,89.674201965332)
(6934,8210,96.3952484130859)
(6935,15429,82.9465789794922)
(6936,2467,109.379898071289)
(6936,2715,118.32975769043)
(6936,5623,109.704170227051)
(6936,6126,120.467758178711)
(6937,15601,125.876953125)
(6937,13453,69.4368133544922)
(6937,7681,67.3679962158203)
(6938,3520,106.824295043945)
(6938,4902,114.736618041992)
(6938,12762,56.0189552307129)
(6939,6041,114.576187133789)
(6939,3094,109.114776611328)
(6939,9804,97.3738098144531)
(6939,9493,165.688507080078)
(6940,10527,128.731185913086)
(6940,5518,124.788330078125)
(6940,8146,186.252563476563)
(6940,9583,190.001937866211)
(6940,12797,125.619125366211)
(6941,3874,197.045272827148)
(6941,13159,116.074165344238)
(6941,4965,103.004508972168)
(6941,8331,162.393692016602)
(6942,4583,181.745025634766)
(6942,1803,58.9547576904297)
(6942,8259,160.305419921875)
(6943,868,102.079788208008)
(6943,3435,139.293472290039)
(6943,5440,180.772338867188)
(6943,10775,196.344665527344)
(6943,15564,123.666053771973)
(6944,9282,176.710723876953)
(6944,12889,107.486839294434)
(6945,11183,148.673645019531)
(6945,11699,168.207901000977)
(6945,2280,25.1570816040039)
(6945,1220,174.562026977539)
(6946,1144,152.242401123047)
(6946,4889,184.302124023438)
(6946,4140,131.88525390625)
(6947,885,102.892448425293)
(6947,7123,104.988349914551)
(6948,4262,183.193130493164)
(6949,6147,130.692489624023)
(6949,15655,135.10041809082)
(6949,1169,94.2824783325195)
(6949,5379,106.385070800781)
(6949,8576,143.437942504883)
(6950,1123,169.697952270508)
(6950,5796,154.087768554688)
(6951,15081,147.853591918945)
(6951,11876,129.361267089844)
(6952,700,192.161087036133)
(6952,15114,133.174362182617)
(6953,547,172.735916137695)
(6953,3022,178.838317871094)
(6953,7198,107.160438537598)
(6953,7048,157.427627563477)
(6953,14667,142.286193847656)
(6954,3824,107.552421569824)
(6954,12302,117.432754516602)
(6955,482,140.313125610352)
(6955,544,112.115234375)
(6955,1722,136.821868896484)
(6955,8775,75.8904113769531)
(6955,10031,86.0824661254883)
(6956,2128,56.629467010498)
(6957,15286,133.037719726563)
(6957,13348,147.139984130859)
(6957,8594,158.37858581543)
(6957,5455,84.783447265625)
(6957,13086,77.9787368774414)
(6958,311,156.782211303711)
(6958,8150,70.3046722412109)
(6958,13962,165.074127197266)
(6959,5723,166.794982910156)
(6959,11402,167.193069458008)
(6960,9827,127.715469360352)
(6960,5500,134.732315063477)
(6960,8902,108.70320892334)
(6960,495,171.891967773438)
(6960,15230,103.388580322266)
(6961,11705,70.5710906982422)
(6961,1621,120.630279541016)
(6961,11294,186.443161010742)
(6961,7366,24.6552391052246)
(6961,10399,150.178451538086)
(6962,6620,198.333374023438)
(6962,2419,196.683639526367)
(6963,533,124.853050231934)
(6963,5426,80.7074890136719)
(6963,4907,152.305633544922)
(6963,8581,167.966644287109)
(6964,4243,182.930740356445)
(6964,13386,29.3980331420898)
(6964,9496,65.0025024414063)
(6964,9630,172.36701965332)
(6964,10322,83.5554656982422)
(6965,2380,191.376037597656)
(6965,11691,175.665756225586)
(6965,15960,192.044494628906)
(6965,8031,197.721588134766)
(6965,11564,146.504959106445)
(6966,4958,172.542282104492)
(6966,9134,174.966354370117)
(6966,7137,114.135269165039)
(6966,6439,131.250564575195)
(6967,10259,140.094848632813)
(6967,3478,160.711898803711)
(6967,8627,82.8947372436523)
(6968,3691,41.0840263366699)
(6968,2772,189.350524902344)
(6968,14095,161.866806030273)
(6968,12418,92.7998046875)
(6969,1842,135.752395629883)
(6969,6288,109.02027130127)
(6969,22,132.794967651367)
(6969,7165,130.722152709961)
(6969,11982,51.1480865478516)
(6970,4911,110.470916748047)
(6970,7515,152.265029907227)
(6970,11624,170.775329589844)
(6971,395,100.527145385742)
(6971,14204,161.731719970703)
(6972,14513,178.396392822266)
(6972,8552,196.542297363281)
(6972,13119,94.3425369262695)
(6973,1439,160.812515258789)
(6973,1624,138.290908813477)
(6973,4290,155.400695800781)
(6973,5502,94.9772567749023)
(6973,9474,193.284606933594)
(6974,10933,119.549049377441)
(6974,5768,151.131637573242)
(6974,5609,39.9568786621094)
(6974,928,124.540626525879)
(6974,7142,139.564697265625)
(6975,15423,142.076766967773)
(6976,2169,149.374771118164)
(6976,14197,179.706970214844)
(6976,13706,112.235420227051)
(6976,8860,106.818428039551)
(6977,14018,44.692024230957)
(6977,12649,92.6659698486328)
(6977,10858,130.003372192383)
(6977,3733,125.920989990234)
(6978,1291,170.916198730469)
(6978,6803,133.983642578125)
(6978,8866,48.1554718017578)
(6978,12140,99.1881713867188)
(6979,6743,117.848274230957)
(6979,9817,32.0890426635742)
(6979,10657,133.852325439453)
(6980,2312,196.902236938477)
(6980,15743,114.343742370605)
(6980,11668,191.564315795898)
(6980,15403,157.201309204102)
(6980,7939,110.671516418457)
(6981,15210,166.93586730957)
(6981,9475,175.691696166992)
(6981,10784,89.3941650390625)
(6982,2318,70.1119689941406)
(6982,3354,111.66015625)
(6983,13740,83.1763458251953)
(6983,2254,79.460578918457)
(6983,13036,151.453964233398)
(6983,13391,152.644638061523)
(6984,5518,193.819885253906)
(6984,7192,172.739562988281)
(6984,11974,180.161590576172)
(6984,15920,172.93293762207)
(6985,3912,184.945205688477)
(6985,10107,109.796836853027)
(6986,1365,39.9118423461914)
(6986,9105,129.065994262695)
(6986,14047,149.482467651367)
(6987,1124,158.304214477539)
(6987,2245,78.1220321655273)
(6987,11138,164.097320556641)
(6987,14215,184.013641357422)
(6988,12156,97.9381484985352)
(6988,9855,160.396041870117)
(6988,13644,141.150543212891)
(6988,7723,131.827865600586)
(6988,14976,150.048294067383)
(6989,352,122.666687011719)
(6989,12316,160.64631652832)
(6989,12031,94.6569290161133)
(6989,11564,98.8801727294922)
(6989,11861,30.7625579833984)
(6990,36,132.49201965332)
(6990,14833,81.7908630371094)
(6990,7801,184.614456176758)
(6990,10962,133.275482177734)
(6991,2788,131.145431518555)
(6991,8956,120.385353088379)
(6991,7408,128.302490234375)
(6991,13508,150.723876953125)
(6992,815,152.679458618164)
(6992,3209,110.161605834961)
(6992,6330,143.203109741211)
(6992,1254,106.947341918945)
(6993,1229,193.177429199219)
(6993,11992,142.326431274414)
(6994,3632,169.000442504883)
(6994,6544,90.7757339477539)
(6994,9818,51.7381935119629)
(6995,6814,79.9188766479492)
(6995,7725,160.727157592773)
(6996,6389,135.898712158203)
(6996,442,95.463981628418)
(6996,5318,90.811164855957)
(6996,7442,154.640487670898)
(6996,9029,104.439018249512)
(6997,223,73.6205978393555)
(6997,2515,124.930389404297)
(6997,7469,110.571258544922)
(6998,5424,54.7204666137695)
(6998,6459,140.903945922852)
(6998,11521,83.4488906860352)
(6998,7937,173.092163085938)
(6999,3737,75.221549987793)
(6999,6185,40.5059471130371)
(6999,12463,183.229415893555)
(6999,10232,148.37370300293)
(6999,10253,86.9487762451172)
(7000,13889,177.672439575195)
(7000,9934,105.058502197266)
(7000,7113,173.997009277344)
(7001,880,173.105743408203)
(7001,2433,130.528869628906)
(7001,3260,102.525230407715)
(7001,8215,41.8243751525879)
(7001,12493,180.570236206055)
(7002,375,84.0785064697266)
(7002,2777,109.231399536133)
(7002,12529,129.403518676758)
(7002,14805,114.977020263672)
(7003,51,155.594818115234)
(7003,13374,156.649185180664)
(7003,9777,153.615158081055)
(7003,15415,109.514869689941)
(7004,1461,137.249267578125)
(7004,12385,142.062286376953)
(7004,14345,198.961044311523)
(7004,11692,123.272872924805)
(7005,6513,81.3643341064453)
(7005,6493,161.613082885742)
(7005,14036,97.3195571899414)
(7005,9768,191.083206176758)
(7006,626,199.939926147461)
(7006,2819,95.8826293945313)
(7006,9209,139.43342590332)
(7006,10088,139.395919799805)
(7007,1438,101.444366455078)
(7008,1300,177.173278808594)
(7008,1929,106.170280456543)
(7008,2661,85.119499206543)
(7009,14439,7.8354377746582)
(7009,14933,184.669723510742)
(7010,648,38.7351570129395)
(7010,3329,128.439117431641)
(7010,3419,79.3352508544922)
(7010,12995,101.541198730469)
(7010,8563,109.89331817627)
(7011,9779,166.737442016602)
(7011,4649,129.672592163086)
(7011,12587,135.543807983398)
(7011,11087,71.4915618896484)
(7011,14652,179.143814086914)
(7012,531,39.7760009765625)
(7012,1525,174.510330200195)
(7012,4533,73.1384658813477)
(7012,11698,157.572784423828)
(7013,4023,72.7553024291992)
(7013,2329,100.162170410156)
(7013,9187,97.6992340087891)
(7013,15676,145.773681640625)
(7014,1149,163.40104675293)
(7014,3030,126.131492614746)
(7014,7369,140.78759765625)
(7014,13885,187.896896362305)
(7015,5867,181.384078979492)
(7015,5158,187.692611694336)
(7015,7352,146.404190063477)
(7015,1771,66.3831329345703)
(7015,15898,142.016693115234)
(7016,12781,79.7582702636719)
(7016,11215,96.1417541503906)
(7016,9835,84.8055114746094)
(7016,14957,166.454299926758)
(7017,5343,158.185607910156)
(7017,12728,125.801788330078)
(7017,3985,47.6667594909668)
(7017,9426,120.228355407715)
(7017,11921,163.983978271484)
(7018,1486,166.315124511719)
(7018,13378,103.714996337891)
(7019,4995,153.369766235352)
(7019,4802,138.392395019531)
(7019,4034,187.515487670898)
(7019,4893,17.7471809387207)
(7019,10900,193.548492431641)
(7020,4204,94.4729461669922)
(7020,15247,181.29248046875)
(7021,139,169.976684570313)
(7021,4038,155.810745239258)
(7021,8557,99.1039505004883)
(7021,8774,160.295944213867)
(7021,9974,87.9371185302734)
(7022,1178,110.859306335449)
(7023,4500,83.998405456543)
(7023,2077,166.211318969727)
(7023,9704,158.75146484375)
(7023,4909,171.424468994141)
(7023,10803,188.672317504883)
(7024,1223,107.278358459473)
(7024,6224,153.938690185547)
(7024,10103,70.8603744506836)
(7024,9894,128.293884277344)
(7024,12458,186.445510864258)
(7025,5939,103.288612365723)
(7026,222,133.661270141602)
(7027,2729,115.853424072266)
(7027,14378,182.174362182617)
(7027,15071,182.643539428711)
(7027,9166,96.3725051879883)
(7028,3817,177.814254760742)
(7028,9788,188.638107299805)
(7029,8592,150.275436401367)
(7029,10640,153.695785522461)
(7030,7779,131.388076782227)
(7030,7657,130.069000244141)
(7030,12244,114.108070373535)
(7031,7150,78.1978378295898)
(7031,10917,51.972900390625)
(7031,12167,131.568252563477)
(7031,13021,22.7349033355713)
(7032,880,98.6292266845703)
(7032,8787,123.91234588623)
(7033,3195,116.527481079102)
(7033,2612,112.42822265625)
(7033,13552,124.621604919434)
(7034,4675,115.86279296875)
(7034,8506,137.028472900391)
(7034,9528,161.949081420898)
(7035,3645,113.074676513672)
(7035,9986,110.250015258789)
(7036,6844,124.867965698242)
(7036,8718,137.891311645508)
(7036,14695,177.843841552734)
(7037,942,151.228332519531)
(7037,11732,142.787078857422)
(7038,6729,162.478698730469)
(7038,8526,144.565933227539)
(7039,755,172.64208984375)
(7039,11086,78.7306213378906)
(7039,11684,139.008361816406)
(7039,11046,87.7912216186523)
(7040,8154,81.3217163085938)
(7040,4670,163.788345336914)
(7040,3259,92.5528793334961)
(7040,13052,87.3098678588867)
(7040,13197,130.696884155273)
(7041,4174,75.6023025512695)
(7041,4329,115.140655517578)
(7041,6320,121.27416229248)
(7041,11726,90.8097229003906)
(7042,6207,113.389266967773)
(7042,11514,177.857391357422)
(7042,11614,161.99787902832)
(7043,1394,129.879943847656)
(7043,722,85.0101547241211)
(7043,13999,51.486442565918)
(7043,11545,92.8503341674805)
(7044,1298,96.939453125)
(7044,2207,112.382934570313)
(7044,10813,152.28955078125)
(7045,3622,133.431213378906)
(7045,5309,101.23218536377)
(7045,1809,54.3097076416016)
(7045,1853,122.378601074219)
(7045,15291,124.350692749023)
(7046,1880,162.783416748047)
(7046,14754,192.897521972656)
(7047,1335,93.3351745605469)
(7047,145,181.292144775391)
(7047,15998,63.9511642456055)
(7048,6953,157.427627563477)
(7049,1890,55.6323699951172)
(7050,6397,137.08073425293)
(7050,15639,120.024452209473)
(7051,1314,97.3448944091797)
(7051,7646,151.354125976563)
(7051,12718,109.868576049805)
(7052,2741,172.950042724609)
(7052,2773,106.738059997559)
(7052,6680,127.839805603027)
(7052,7143,149.109527587891)
(7053,2817,153.656005859375)
(7053,14631,194.571975708008)
(7054,3533,141.30046081543)
(7054,6734,191.097900390625)
(7054,13025,150.500335693359)
(7054,12806,83.6193923950195)
(7055,6125,147.290893554688)
(7055,5667,104.059188842773)
(7055,633,38.8809814453125)
(7055,14849,68.5927581787109)
(7056,9500,114.858207702637)
(7056,13392,171.039962768555)
(7056,8149,70.4523620605469)
(7056,14338,105.548889160156)
(7057,4162,32.7151222229004)
(7057,5934,124.126052856445)
(7057,13344,139.833892822266)
(7057,2936,105.676528930664)
(7057,14918,42.7531394958496)
(7058,2572,195.485809326172)
(7058,1513,144.625946044922)
(7058,10878,138.789978027344)
(7058,10960,83.2711868286133)
(7059,839,9.72773265838623)
(7059,9632,133.612457275391)
(7059,11085,156.555969238281)
(7059,11259,105.08251953125)
(7060,1086,191.245941162109)
(7060,7900,124.389259338379)
(7060,8272,94.7914962768555)
(7061,6579,93.4817276000977)
(7062,247,49.3328628540039)
(7062,6387,159.992538452148)
(7063,5179,59.2043571472168)
(7064,743,109.275985717773)
(7064,9862,161.525039672852)
(7065,4365,197.368392944336)
(7065,2114,160.611251831055)
(7065,688,155.69010925293)
(7066,5462,122.739723205566)
(7066,3955,28.192008972168)
(7066,13407,42.5708999633789)
(7067,1732,164.258972167969)
(7067,8248,118.405982971191)
(7068,14157,76.5550842285156)
(7068,11798,118.651313781738)
(7068,2327,199.043380737305)
(7069,3062,97.6481170654297)
(7069,4815,124.14282989502)
(7069,7604,113.997573852539)
(7069,11582,158.037048339844)
(7070,2595,142.263809204102)
(7070,5590,158.014404296875)
(7070,15469,152.837036132813)
(7071,6661,43.8850173950195)
(7071,11627,177.459594726563)
(7071,10246,144.936096191406)
(7071,5931,179.44482421875)
(7071,14067,130.178527832031)
(7072,2188,76.774055480957)
(7072,6300,131.443542480469)
(7072,4580,148.779220581055)
(7072,8986,80.6043930053711)
(7072,11449,183.914566040039)
(7073,3363,188.971603393555)
(7073,3652,194.763244628906)
(7073,10373,157.568603515625)
(7073,10922,199.360412597656)
(7074,15221,25.1314067840576)
(7074,9107,132.234466552734)
(7074,9093,69.0194931030273)
(7075,478,182.624389648438)
(7075,10290,112.640670776367)
(7075,8960,174.484252929688)
(7075,7108,99.1357040405273)
(7076,1826,20.7993335723877)
(7076,1928,85.6019668579102)
(7076,3090,154.866165161133)
(7076,3372,137.234191894531)
(7077,13806,189.723968505859)
(7077,12966,126.662582397461)
(7077,13065,98.0553207397461)
(7077,11553,168.990524291992)
(7077,8882,141.074584960938)
(7078,97,75.2872009277344)
(7078,1185,115.868858337402)
(7078,2470,172.913681030273)
(7078,4594,91.1172103881836)
(7079,8973,43.3655395507813)
(7079,14655,69.1497344970703)
(7079,11695,173.520538330078)
(7080,846,80.134765625)
(7080,2998,161.34245300293)
(7081,8630,88.0294799804688)
(7081,1906,192.724975585938)
(7081,14907,181.311737060547)
(7081,12273,177.244705200195)
(7082,1347,137.145095825195)
(7082,11860,151.315689086914)
(7082,5652,92.8633728027344)
(7082,2038,114.676582336426)
(7082,8554,108.407592773438)
(7083,4248,156.806625366211)
(7083,10549,142.673400878906)
(7083,14189,92.8794860839844)
(7083,2824,149.331161499023)
(7083,12844,139.62336730957)
(7084,14790,120.257995605469)
(7084,15385,199.293304443359)
(7085,11418,133.409652709961)
(7085,15906,129.942626953125)
(7085,1293,139.022018432617)
(7086,3446,130.271255493164)
(7086,3974,173.526092529297)
(7087,1162,100.67610168457)
(7087,3311,120.596488952637)
(7087,9976,171.597030639648)
(7087,15832,156.229507446289)
(7088,1832,197.368667602539)
(7089,3684,110.911155700684)
(7089,10737,159.013320922852)
(7090,805,144.858978271484)
(7090,6385,128.60920715332)
(7090,4189,130.900207519531)
(7090,8805,123.815818786621)
(7091,10462,88.3544235229492)
(7091,7682,75.9502410888672)
(7091,15710,192.539672851563)
(7092,1807,93.8700561523438)
(7092,7679,113.858558654785)
(7092,15118,40.5379829406738)
(7093,4380,124.789855957031)
(7093,1576,175.859878540039)
(7093,9994,123.277000427246)
(7094,15566,111.416801452637)
(7094,10380,162.326934814453)
(7094,9961,150.375686645508)
(7094,14039,151.389266967773)
(7095,2955,94.3345031738281)
(7095,4025,41.1924209594727)
(7095,4323,69.0807113647461)
(7096,4406,109.687721252441)
(7096,1382,157.436462402344)
(7096,13018,63.5934562683105)
(7096,13734,80.9755554199219)
(7096,7535,127.191993713379)
(7097,4533,154.5146484375)
(7097,4405,135.629165649414)
(7098,1536,128.585632324219)
(7098,1871,74.0418319702148)
(7098,6176,100.407257080078)
(7099,15063,99.1310272216797)
(7100,3935,93.9137802124023)
(7100,5041,193.457229614258)
(7100,11540,107.459014892578)
(7101,5849,63.8536491394043)
(7102,9964,113.177978515625)
(7102,10198,156.753295898438)
(7102,9757,145.823944091797)
(7102,15473,170.856918334961)
(7103,3696,92.6991653442383)
(7103,6538,104.227264404297)
(7103,11035,116.770881652832)
(7103,13111,180.982849121094)
(7104,950,118.463668823242)
(7104,2273,128.148040771484)
(7104,1227,132.996383666992)
(7104,13312,145.298370361328)
(7105,14457,95.959228515625)
(7105,15916,147.989700317383)
(7105,3055,78.1763229370117)
(7105,1190,148.397766113281)
(7105,9807,94.7767486572266)
(7106,409,166.30793762207)
(7106,4078,10.9451189041138)
(7106,13219,40.8761863708496)
(7107,4023,137.994262695313)
(7107,9506,104.505805969238)
(7107,2638,110.087989807129)
(7107,13059,156.994995117188)
(7108,5481,50.6695175170898)
(7108,5219,125.666610717773)
(7108,7075,99.1357040405273)
(7108,7863,77.0427093505859)
(7108,15730,177.524841308594)
(7109,6374,28.0572986602783)
(7109,3952,89.6030044555664)
(7109,9526,120.267211914063)
(7109,7237,90.1530990600586)
(7109,12046,149.532745361328)
(7110,10914,54.2954177856445)
(7110,2016,166.793365478516)
(7111,2071,185.317657470703)
(7111,9592,151.051223754883)
(7111,13714,187.771377563477)
(7111,14074,70.0016860961914)
(7111,13786,99.1023864746094)
(7112,1746,71.9464416503906)
(7112,4222,187.704849243164)
(7112,9245,137.772125244141)
(7113,954,153.506454467773)
(7113,1380,191.094009399414)
(7113,4017,59.7800331115723)
(7113,7000,173.997009277344)
(7114,13696,164.855850219727)
(7114,13407,90.8785552978516)
(7114,14099,101.887184143066)
(7114,15301,160.717163085938)
(7115,5193,99.2050247192383)
(7115,14824,89.629524230957)
(7115,4988,145.454376220703)
(7115,8796,155.18310546875)
(7116,2898,72.0884094238281)
(7116,13155,189.313217163086)
(7117,6119,81.5693740844727)
(7118,335,121.82640838623)
(7118,340,122.465286254883)
(7118,4818,128.784072875977)
(7118,1501,184.432754516602)
(7118,13384,79.3753967285156)
(7119,4164,135.123062133789)
(7119,8598,87.3169708251953)
(7119,13349,101.094512939453)
(7120,3004,167.479110717773)
(7120,5571,99.0701446533203)
(7120,13153,175.464340209961)
(7121,5538,129.674011230469)
(7121,1418,194.350830078125)
(7121,11236,72.2154083251953)
(7121,8473,110.366012573242)
(7122,14674,199.693618774414)
(7122,2313,36.7411842346191)
(7122,15825,161.828506469727)
(7122,11739,158.150360107422)
(7122,10387,186.532638549805)
(7123,386,82.4622802734375)
(7123,5294,89.6408309936523)
(7123,5949,98.4168395996094)
(7123,6947,104.988349914551)
(7124,14779,140.320816040039)
(7124,15870,68.4283905029297)
(7124,14676,124.086891174316)
(7124,15408,52.4984474182129)
(7125,214,27.5147361755371)
(7125,2111,107.397415161133)
(7125,5601,109.653861999512)
(7125,11845,130.086929321289)
(7126,8676,63.2047080993652)
(7126,14546,132.668685913086)
(7126,7530,107.122505187988)
(7127,887,121.92603302002)
(7127,5835,181.637176513672)
(7127,14043,123.650733947754)
(7127,7451,195.882339477539)
(7128,1013,89.2426223754883)
(7128,5100,167.741226196289)
(7128,7948,125.535659790039)
(7128,9045,128.953155517578)
(7128,10140,79.8603897094727)
(7129,4530,156.403121948242)
(7129,6144,140.102996826172)
(7129,12788,171.653396606445)
(7130,10855,115.339538574219)
(7130,10022,146.794677734375)
(7130,11347,138.795104980469)
(7131,5965,123.292091369629)
(7131,4249,176.453369140625)
(7131,7455,186.212493896484)
(7132,15285,76.9659729003906)
(7132,10057,119.394500732422)
(7133,6153,129.6474609375)
(7133,13766,180.528030395508)
(7134,15761,162.96418762207)
(7134,11736,104.196495056152)
(7134,3066,163.874069213867)
(7134,9072,128.449020385742)
(7134,9351,181.206207275391)
(7135,4346,120.456100463867)
(7135,13382,148.897338867188)
(7136,3822,164.173858642578)
(7136,10379,175.264389038086)
(7136,13980,176.607070922852)
(7136,15346,195.47917175293)
(7137,6966,114.135269165039)
(7137,13959,106.80606842041)
(7137,10597,37.6255149841309)
(7137,11000,156.928558349609)
(7137,15293,62.438404083252)
(7138,1733,135.030731201172)
(7138,3316,150.559097290039)
(7138,5180,155.894515991211)
(7138,4911,133.105529785156)
(7138,7498,114.559188842773)
(7139,2109,96.1673355102539)
(7139,8235,111.625938415527)
(7139,11427,42.2901306152344)
(7140,505,151.891571044922)
(7140,5621,196.877532958984)
(7140,4221,68.0483551025391)
(7140,12892,80.3505859375)
(7140,10895,98.1055526733398)
(7141,8690,108.013206481934)
(7141,12569,117.605476379395)
(7142,4037,83.3284530639648)
(7142,1441,189.616729736328)
(7142,6777,66.328857421875)
(7142,6974,139.564697265625)
(7143,7052,149.109527587891)
(7143,5543,138.017150878906)
(7143,11616,170.71501159668)
(7143,12202,172.755218505859)
(7143,10118,111.644882202148)
(7144,4696,134.324356079102)
(7144,8660,199.418197631836)
(7145,29,51.6352615356445)
(7145,15532,91.9585342407227)
(7146,4174,196.968139648438)
(7146,11314,78.6830368041992)
(7147,132,108.514274597168)
(7148,124,159.929824829102)
(7148,12998,171.593658447266)
(7148,279,128.215118408203)
(7148,12586,154.898910522461)
(7148,8455,186.097381591797)
(7149,5012,34.5920562744141)
(7149,6765,103.22437286377)
(7149,6601,159.158248901367)
(7149,7686,124.77808380127)
(7149,8896,85.5731658935547)
(7150,4167,94.451774597168)
(7150,7031,78.1978378295898)
(7151,404,91.2160263061523)
(7151,7517,145.660003662109)
(7151,792,60.8838958740234)
(7152,3776,91.6320266723633)
(7152,1787,125.474647521973)
(7152,4393,165.01123046875)
(7152,7932,71.4729080200195)
(7152,14476,52.6303253173828)
(7153,2860,137.109344482422)
(7153,9404,30.0039329528809)
(7153,13701,153.937515258789)
(7154,6494,187.664352416992)
(7154,9844,116.786071777344)
(7154,13236,146.963821411133)
(7154,6927,89.2367858886719)
(7155,9007,101.085289001465)
(7156,6562,40.3667526245117)
(7156,421,173.894744873047)
(7157,3430,164.822235107422)
(7157,3502,89.8896026611328)
(7157,5209,52.4640998840332)
(7157,7176,75.783332824707)
(7157,9603,85.0320281982422)
(7158,1844,149.082458496094)
(7158,1671,160.358062744141)
(7159,6434,46.0373878479004)
(7159,3514,182.811019897461)
(7159,14650,91.5679397583008)
(7160,6274,142.034469604492)
(7160,9162,198.197860717773)
(7160,13673,173.608261108398)
(7161,3485,105.269630432129)
(7161,8238,115.005867004395)
(7161,11475,115.502838134766)
(7162,128,92.0822143554688)
(7162,7212,52.0962753295898)
(7162,8948,33.2368011474609)
(7163,4922,173.798568725586)
(7163,8600,98.4455490112305)
